"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12943-Orion.CPULoad.MinLoad,0_Orion.Nodes_12943-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12943-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:28:00.000Z&endTime=2022-02-15T21:28:00.000Z"")"
Start,2021-12-15 04:28:00,End,2022-02-15 16:28:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-31 07:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-31 07:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-31 07:43:00,4.666666666666667,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-31 13:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-31 13:58:00,16,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-31 13:58:00,4.685714285714286,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-31 20:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-31 20:13:00,15,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-31 20:13:00,2.5714285714285716,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-01 02:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-01 02:28:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-01 02:28:00,1.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-01 08:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-01 08:43:00,23,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-01 08:43:00,3.1666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-01 14:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-01 14:58:00,52,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-01 14:58:00,3.8333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-01 21:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-01 21:13:00,40,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-01 21:13:00,3.142857142857143,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-02 03:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-02 03:28:00,16,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-02 03:28:00,2.1666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-02 09:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-02 09:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-02 09:43:00,2.6666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-02-02 15:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-02-02 15:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-02-02 15:58:00,3.3333333333333335,,
