"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12903-Orion.CPULoad.MinLoad,0_Orion.Nodes_12903-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12903-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:29:00.000Z&endTime=2022-02-15T22:29:00.000Z"")"
Start,2021-12-15 05:29:00,End,2022-02-15 17:29:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 02:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 02:29:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 02:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 08:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 08:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 08:44:00,3,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 14:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 14:59:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 14:59:00,3.6666666666666665,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-01-31 21:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-01-31 21:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-01-31 21:14:00,3.142857142857143,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 03:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 03:29:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 03:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 09:44:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 09:44:00,9,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 09:44:00,3.3142857142857145,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 15:59:00,1,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 15:59:00,12,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 15:59:00,4,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-01 22:14:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-01 22:14:00,11,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-01 22:14:00,3.2857142857142856,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 04:29:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 04:29:00,8,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 04:29:00,2.8333333333333335,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 10:44:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 10:44:00,10,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 10:44:00,3.5,,
"RNEC-SCCM-P001","Minimum CPU Load (%)",2022-02-02 16:59:00,0,,"RNEC-SCCM-P001","Peak CPU Load (%)",2022-02-02 16:59:00,6,,"RNEC-SCCM-P001","Average CPU Load (%)",2022-02-02 16:59:00,3,,
